ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,Total_Income,Income_to_Loan_Ratio,EMI,Total_Income_Log,LoanAmount_Log,Loan_Status
-0.8606493225189494,0.061136281942069534,-0.12794630539316454,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.7863611936785538,-0.975215374512851,-0.19323211401148638,-2.0080168046720632,0.09494828640563074,0
-0.2746463746356025,0.052585953996304884,-0.17554341627556563,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.23595384682096077,-0.24388564514002958,-0.21498798948858547,-0.10386086049297447,0.03407489232129134,1
-0.06609682119542894,-0.5544873301529852,-0.8776008017909819,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.31374227253112735,0.4844950596078012,-0.5358871527757976,-0.2795132689130268,-1.1737749658209815,0
-0.1835595311849061,0.26052992963730115,-0.22314052715796673,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.055583871668303565,0.03447289882197338,-0.23674386496568456,0.2484825215939325,-0.028671820467587802,1
-0.521367213190906,-0.5544873301529852,-1.0203921344381852,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.74436784035693,-0.3761443564693649,-0.6011547792070949,-1.769177012495806,-1.5399692207850493,0
-0.22844765187823488,0.032749193162130895,-0.3540325820845698,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.20124347359570716,-0.04849493551122141,-0.29657252252770716,-0.03059527884481362,-0.2118985141187817,1
-0.39849826968726876,0.40007128171218026,-0.020852805907762065,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.19566502075593425,-0.29659740769261317,-0.14428139418801336,-0.019088387135110886,0.22561194869847703,1
0.35624469394107333,-0.2090540811440934,0.34802480343084646,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.24224352716623865,-0.0561327202728308,0.024326640759504924,0.7136404939508261,0.6206894966924292,1
0.13868475131063304,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.120045993372346,-0.06266590016562709,-0.2313048960964098,0.1301722700146884,-0.012803201343461017,1
-0.3527910227039157,-0.5544873301529852,0.2885284148278451,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.5849170633534213,-0.8511876726800073,-0.002868203586869015,-1.0703631483678544,0.5619215310517007,0
-0.10951051456671408,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,2.5471169737663755,-0.7820157008848647,1.4281470373865712,-0.35480588371278904,-0.44793740628379275,-0.17691520740366204,-0.37949072874284107,0.13943966449561124,0
0.13868475131063304,0.025224904569858004,0.7644995236518561,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.1426061611669615,-0.3544697489021085,0.21469055118412217,0.5707511094114797,0.9905308203319032,1
-0.10574253363260254,-0.5544873301529852,0.1457370821806418,2.1372759162519452,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.35124187217626746,-0.559344370435884,-0.28297509587870223,-0.37059446091413417,0.41355740303033994,1
0.1632585400113605,-0.5544873301529852,0.6455067464458534,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401,-0.09680243987329223,-0.5092875410055574,0.1603008624913743,0.173716093231062,0.8915255855732974,1
-0.4771343935295966,0.14800761387103836,-0.49682391473177306,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.38424771814492376,-0.19871630319613787,-0.36184014895900457,-0.45467843543441633,-0.43255762089003547,1
-0.2764484524736558,-0.5544873301529852,-1.2345791334089902,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.5127070904830275,0.9896009854714757,-0.4706195390354269,-0.8243826742509139,-2.252991502205808,1
-0.36278436344221154,0.33406274997087715,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.1917910951727586,-0.07867295999651876,-0.2748166470506081,-0.011139703065555217,-0.14335063876429482,1
0.47993276373473476,-0.5544873301529852,1.5974489640938754,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.20272948621784725,-0.5687186036912273,0.5954183720333569,0.6582965848709662,1.574727988419335,1
-0.3683544222143764,0.05395400646762723,-0.06844991679016317,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.323969436070711,-0.4232215081554578,-0.16603726966511242,-0.3039089458261843,0.16857026372749884,1
0.015815807806995857,-0.1235508016864469,0.2885284148278451,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.04101791147556321,-0.30321076132182084,-0.002868203586869015,0.27419226534579993,0.5619215310517007,1
0.056116821276188854,-0.5544873301529852,1.2999670210788685,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.19814433312916666,-0.760534690432769,0.45944415030148744,-0.02419366132258673,1.3847296321491551,0
-0.3178962427488828,-0.5544873301529852,-0.2826369157609681,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712,-0.5519112173847649,-0.6052238347788884,-0.2639387093120585,-0.9538289375534913,-0.10992190212549849,1
-0.26072122770519024,-0.5544873301529852,-0.4016296929669709,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.4978312162436332,-0.4552593274298938,-0.3183283980048063,-0.7775580909767779,-0.2828311362010103,1
-0.3421423809336005,-0.5544873301529852,-0.5920181364965753,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.5748448568371647,-0.44210772832569,-0.4053518999132028,-1.0340106171249936,-0.594155590493605,1
0.06807606511054287,1.1555782589999446,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.5879526462088316,1.0342457426696703,-0.2748166470506081,1.137668287230196,-0.14335063876429482,1
-0.47402171362750445,0.12372468250506677,-0.06844991679016317,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.3923054833579291,-0.5068231128088665,0.595418329730268,-0.47580426812538823,0.16857026372749884,0
-0.3994812212352979,1.3953294545991854,0.11003924901884096,-4.386880254238722,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.2543301749857466,0.1252798793075666,4.130747434528602,0.7302413911897344,0.3747160902523562,1
0.13868475131063304,-0.10987027697322346,-0.44922680384937197,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401,0.08139813695278661,0.496782270579387,-0.34008427348190545,0.4771205382675939,-0.3563204325672111,1
-0.3272342824551592,0.956184611304713,-0.2707376380403678,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.12370140432106445,0.32942564464421725,-0.25849974044278373,0.5423385122157226,-0.09341082190198383,1
0.10591969970966313,0.9274555094069438,-0.3064354712021687,-2.5228356340985316,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712,0.5203913840382487,0.9378163797200563,0.377859581002575,1.0621409724265156,-0.14335063876429482,0
0.7043733672013787,-0.5544873301529852,-0.4016296929669709,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.4150206081758716,0.9407073511943749,-0.3183283980048063,0.9377719234507333,-0.2828311362010103,1
0.1973341936763692,-0.5544873301529852,-0.10414774995196399,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.06457137902127102,-0.07844532102798481,0.562784517421114,0.23243759828218902,0.12471680438712059,1
-0.4130787176497004,0.07584284600878473,-0.2707376380403678,2.1372759162519452,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.3563554539460593,-0.33904194771446694,-0.42574802968864384,-0.38337215510130573,-0.09341082190198383,1
-0.588863219488904,0.08439317395454939,-0.6634138028201769,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5187504143927816,-0.27425945793388407,-0.4379857131288515,-0.8437515577944724,-0.724355590996497,1
-0.6119625808675878,0.7759436982079941,0.6574060241664537,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.22727625351464736,-0.6246911640289032,0.16573983136064926,-0.08526859913825124,0.9016452453828202,0
-0.32379395203705735,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5574896702245379,-0.6994922688866433,-0.17691520740366204,-0.9730127674411481,0.13943966449561124,0
-0.4620624697931504,0.1866550961858946,-0.49682391473177306,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,2.5471169737663755,-0.7820157008848647,-0.7002080134759401,-0.35248152836288366,-0.1464015030429054,-0.36184014895900457,-0.37368392894300007,-0.43255762089003547,1
-0.44928409966877214,1.8741478195620058,1.585549686373275,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.4241630725521661,-0.4299523287060821,2.1074516333877327,0.9489027764011176,1.5674584360978452,1
1.7769373313591288,-0.5544873301529852,0.5503125246810512,0.2732312961117544,-2.428760260810931,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712,1.429524239897905,0.8876665461333493,0.11678911153717612,1.8845991833096676,0.8087078166201294,0
-0.3801498407907256,-0.5544873301529852,1.2999670210788685,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.6107948862490344,-1.0376975667024442,0.45944415030148744,-1.1672008818646666,1.3847296321491551,1
0.10510057341963888,-0.5544873301529852,-0.36593185980517007,0.2732312961117544,-2.428760260810931,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,-0.15181218315438616,0.03651723626246905,-0.3020114913969819,0.06894159350934143,-0.22940168825346138,0
-0.025140506694216542,-0.5544873301529852,-0.6158166919377758,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.2750030166993711,0.12372420131946824,-0.4162298376517524,-0.18993727187416282,-0.6366385284875709,0
1.5202231520655296,0.16374021729124533,1.8830316293882818,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,1.5121163333312093,0.10663701775459325,0.7259536248959516,1.9438596026025248,1.741847321400375,0
-0.07740076399776356,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.3244343071406921,-0.3361542826046839,-0.2313048960964098,-0.30502557834858374,-0.012803201343461017,0
